1,2,1,0,-0.878,2.001,154.129,1
1,2,1,0.094,-0.876,2.002,151.34,1
1,2,1,0.2,-0.872,2.003,151.158,1
1,2,1,0.294,-0.868,2.004,150.402,1
1,2,1,0.401,-0.863,2.007,147.828,1
1,2,1,0.493,-0.854,2.013,144.307,1
1,2,1,0.6,-0.841,2.026,138.132,1
1,2,1,0.694,-0.823,2.05,127.787,1
1,2,1,0.801,-0.805,2.081,118.109,1
1,2,1,0.893,-0.798,2.097,115.854,1
1,2,1,1,-0.798,2.103,115.332,1
1,2,1,1.094,-0.799,2.103,115.294,1
1,2,1,1.2,-0.799,2.105,112.914,1
1,2,1,1.294,-0.793,2.122,104.308,1
1,2,1,1.401,-0.785,2.181,85.757,1
1,2,1,1.494,-0.793,2.239,71.549,1
1,2,1,1.6,-0.805,2.273,63.978,1
1,2,1,1.694,-0.809,2.283,62.378,1
1,2,1,1.8,-0.809,2.28,61.364,1
1,2,1,1.893,-0.815,2.292,58.192,1
1,2,1,2.001,-0.819,2.296,56.958,1
1,2,1,2.093,-0.822,2.299,55.921,1
1,2,1,2.2,-0.826,2.296,55.824,1
1,2,1,2.294,-0.825,2.293,56.001,1
1,2,1,2.401,-0.826,2.293,55.949,1
1,2,1,2.52,-0.827,2.293,55.999,1
1,2,1,2.6,-0.827,2.296,56.128,1
1,2,1,2.72,-0.826,2.3,55.316,1
1,2,1,2.801,-0.827,2.306,54.997,1
1,2,1,2.908,-0.827,2.307,55.959,1
1,2,1,3.001,-0.823,2.299,63.149,1
1,2,1,3.107,-0.805,2.251,83.256,1
1,2,1,3.201,-0.802,2.18,102.206,1
1,2,1,3.308,-0.812,2.133,112.968,1
1,2,1,3.401,-0.821,2.109,117.401,1
1,2,1,3.508,-0.832,2.086,120.55,1
1,2,1,3.601,-0.843,2.066,123.015,1
1,2,1,3.708,-0.856,2.046,125.218,1
1,2,1,3.801,-0.864,2.031,125.959,1
1,2,1,3.908,-0.872,2.015,126.329,1
1,2,1,4.001,-0.875,2.001,126.163,1
1,2,1,4.108,-0.869,1.987,125.881,1
1,2,1,4.201,-0.858,1.973,125.77,1
1,2,1,4.308,-0.831,1.951,126.564,1
1,2,1,4.401,-0.789,1.925,127.153,1
1,2,1,4.508,-0.734,1.9,127.055,1
1,2,1,4.601,-0.683,1.876,127.381,1
1,2,1,4.708,-0.601,1.842,127.999,1
1,2,1,4.801,-0.522,1.818,127.296,1
1,2,1,4.908,-0.457,1.791,127.393,1
1,2,1,5.028,-0.399,1.751,128.121,1
1,2,1,5.108,-0.36,1.719,128.216,1
1,2,1,5.228,-0.298,1.659,128.04,1
1,2,1,5.308,-0.263,1.617,127.443,1
1,2,1,5.414,-0.218,1.554,126.543,1
1,2,1,5.508,-0.188,1.505,126.753,1
1,2,1,5.614,-0.147,1.443,127.382,1
1,2,1,5.708,-0.102,1.397,127.695,1
1,2,1,5.814,-0.043,1.359,126.679,1
1,2,1,5.908,0.006,1.333,125.828,1
